h2_ppm,ch4_ppm,c2h2_ppm,c2h4_ppm,c2h6_ppm,co_ppm,co2_ppm,fault_type
414.6539054295903,55.14116289107173,37.55247132957343,59.94746418409113,10.349953264882334,668.6876651268313,3704.9237811300745,2
64.11357979046369,228.10653072759874,3.80354331843856,377.6889787929048,98.96540488805063,1267.1370981244709,5454.660685457861,5
257.0479499876666,86.95386548922623,338.0284608130311,167.1156337299362,16.122751938300805,471.81795086068485,3288.315097550183,3
256.09473739239115,93.41500602016662,180.8211579101795,322.8832306669849,23.33443833840371,629.3155332216031,4633.7282154847335,3
85.17405227240057,296.1926855823737,3.9708997239596275,345.1067645216619,68.69163933124416,773.381737953679,4241.8876969499015,5
438.8158061140732,20.58296807452926,1.7128829031453403,7.085805062874291,16.081896093576407,407.9690603390982,2103.6153119176874,1
54.824593138785936,424.36740059679784,4.212040441566056,259.4238637853669,93.88818286675527,612.3239475489006,4945.491894688822,5
350.75911222580646,52.76930913923703,1.5715213446799692,15.919585075829538,14.413225924862113,539.5940235569623,3296.2844081861285,1
71.44923819713419,211.82687543591416,5.309128611370568,457.91065431032195,67.65887168153047,1191.591985281429,4246.9098775169905,5
386.1217587184667,76.82866603611187,29.879639330391676,26.03127090717214,13.379490919394481,193.4957512261375,4726.892557191477,2
50.78317364945508,243.34737017811116,0.6941538440110613,218.55533198809573,99.70240036761072,773.864912084496,5978.535901063623,4
282.73315598951916,66.23128245440235,35.61213765734953,48.47851626300124,9.943405161440847,346.8344198527937,3109.3170239012547,2
365.9103802649535,47.24688937291413,37.740199064158055,40.679699711636246,7.32985214359175,308.3115288781211,3711.017690029984,2
39.15170903618969,30.618904151112748,0.9311739260276048,16.853110934958654,14.659562170126577,433.41109874912917,4114.108972695541,0
327.18162416213374,88.77246591943153,17.535808621451807,55.19387675645512,3.6841331081222157,567.8698786811426,3692.0000209386776,2
65.2346483500359,471.02385959643357,4.536619246390722,544.0531528630208,75.45826203126592,905.4129831892155,4985.233343049019,5
43.05708181144872,168.60704246460418,0.8254807939572673,213.19936368708136,84.65188367343436,661.6354832043994,4415.500344700342,4
469.6475157830324,42.68404064036932,1.6012479966448419,13.728423311609156,12.445250355362843,390.6017204619952,4696.2671662643215,1
442.81075483700295,31.802983018661465,2.2678766127471124,19.639446513469213,15.056603260583252,574.5818678476999,2970.8007756485895,1
344.62626465861695,82.02763120806804,104.52600009371405,331.9098984313494,4.315151718909792,402.91128156145976,3825.4506876396667,3
236.5453484701628,113.36870617196828,148.4492749283123,251.28640971195077,21.60621817014812,658.8292246290741,2856.9110104880356,3
333.07093832422186,62.44605311899051,43.52022756752415,34.40763566605006,12.323058958484907,385.5113210459939,4068.135715745665,2
207.92781835806545,49.119086135576396,39.987799215735194,21.439793101132103,15.823771996144018,531.7822081349959,4531.788741425276,2
41.208286394201444,23.785057091888387,0.9693895727427349,16.672529839593192,12.780632054234273,496.8902662849176,3738.18969905628,0
39.93651969063884,28.247382394064324,1.0317414599192576,20.39326369083347,15.03061008888702,531.0206724325042,3756.25394475684,0
279.56593531065533,53.003611775112134,345.8055197109098,200.67404929644283,15.439810947156463,419.04870172476024,5586.42828553856,3
37.52075286780595,18.45780254884678,1.139115772233727,19.22693491317878,11.668095562729597,418.17207549712845,3742.4072903525207,0
162.15062859344332,121.25522787452554,296.26362086040103,105.99397307875361,20.214228627966477,490.110934206699,4604.905495959762,3
36.513150081224204,24.05359703130819,0.9936132068433333,18.2122165065106,12.576049790163651,485.9187327369971,5173.692110144327,0
49.452238201907306,226.348641498545,1.1152948279661754,172.9578878878306,75.70073884679117,741.979328184371,4362.026656195638,4
63.85293064360686,223.87757661624562,4.683419593109131,529.1811573919522,104.60084571198749,838.8167061962931,5916.092260582543,5
596.8424912677973,29.606819262493445,2.174723120678896,34.35606033810945,10.241759649015243,206.71471201443217,5266.712749667446,1
34.852563855703835,22.52387456491754,1.0872775658960618,19.286828011774745,14.030828293768394,396.6759211139368,3670.16212124968,0
496.0862946003586,37.90660715797362,1.1897471491667688,18.13016339630168,11.642475826757732,605.2333089640067,5143.13073221159,1
63.39179407718404,252.56021034182905,5.090660065794959,732.6705644209803,68.4002228904927,797.6346192396131,6639.494756835088,5
371.7819224062677,60.811557860233876,2.835242552584553,14.882373093246366,17.914083463777583,360.26072073604183,1774.9408917153082,1
570.4033501344525,15.669120243425123,2.0565920938286584,31.966570968086437,14.477103220381107,230.40464957067667,3348.6535205719188,1
52.47852011429954,230.29237386160557,1.1068975909655165,277.1229132087125,99.04840441303098,742.3098849011992,4716.349940254139,4
392.21024064901314,122.72721899784548,177.1416669995743,309.1606693387565,20.862110826160777,764.2300945509932,4676.871243149167,3
415.3666702143534,99.75150833318,226.86584369588482,315.33417659203144,16.946596927044887,296.0092655165003,6422.26025612871,3
47.79092599645218,205.116769404507,1.0580847782592064,196.03605632527527,85.3417521074238,741.1941382521994,4969.058176632469,4
571.77725367129,44.54016141693805,2.174079996253253,30.765390675971517,8.25497124175436,478.8874155207818,4217.624144584829,1
356.801446250648,77.8228770269199,321.715053638403,155.03816977958067,21.994592843297898,741.3051724310868,6126.377167434354,3
42.77393604041703,213.21029662193035,0.6066215498243904,190.30154410704986,81.44077502901986,833.8188015658488,5105.4864913499605,4
213.2992706002078,52.480148616856845,1.945808593846922,16.115538765790298,13.767037057963485,267.26768337830424,5422.328470443246,1
64.11695308212816,511.67259165482665,2.84407188383347,381.845990967383,70.2009374136758,1408.7640439368274,7537.403211132875,5
40.85161033403123,26.437664174434268,0.9803293704694983,18.941694913924998,18.09712637626523,590.1961857111284,3637.465812971701,0
61.84386926710982,360.61067396053534,5.504536465997381,628.8876390371431,88.52648200423675,800.3372669302846,4366.352842800198,5
37.09881469029804,21.60445354239977,0.9432756168940916,21.507916404022374,13.251845660771005,499.7823008715284,3095.846452794666,0
145.94317204569046,108.84437710721635,275.5153176355724,261.3720505601497,18.22446719499057,545.3547277662643,5725.473503047955,3
446.96346409667177,100.27084170475669,50.99934511697597,153.24492416866067,22.80900490802228,228.7060014500748,3454.064616578813,3
532.7207549803344,31.54634136149954,1.7471976352125804,25.871557181989786,12.577654071075079,474.56327503941156,1997.3057090774682,1
300.78290735283116,34.78258317688454,1.6484490737290491,21.608976685731896,10.72258706766416,454.0886273448039,4312.7894722744495,1
33.17550208598402,20.574997080747778,1.1206855452377256,16.177192329212655,14.848303443544784,488.1685782939138,4591.561953454211,0
294.03274047533756,61.81860817015565,17.340364249252897,39.19601606094126,9.99524827663629,323.5584825078559,5026.466913384058,2
39.701927527400315,17.509499901663027,0.747651027731346,18.567786485932594,12.498759220015229,538.5617051998441,3429.805829461979,0
125.30388782686535,68.4711338773561,24.393162292215795,41.325697098956525,13.11296467481866,529.2705764726398,2586.284354701645,2
152.2077169454838,154.33284523318656,321.29826889075696,289.6428467657514,37.635236720340686,556.8828297076024,2122.3312820384563,3
243.9780812501096,49.83736324679045,16.970371712662267,52.87092259946911,10.075102682585952,367.8345403281524,2608.526194508275,2
588.5602979298842,51.48498409248894,1.4011858440236733,17.886409790301386,17.161504331466208,844.5942735948736,5487.313092233864,1
61.67632046162189,312.1738854371122,4.971625587578467,504.5462913703506,62.02712266849566,858.9710570569557,6739.120861059385,5
276.30950367971036,75.20845251154134,22.126614694564577,47.130475652045334,9.686511713700163,270.0887892713623,2660.1700206979663,2
72.14318273325186,331.64052421052935,5.115987328301302,544.3515136105428,63.81724859229503,1206.874479229663,5197.731945353738,5
34.09242681717196,28.6170650583975,0.9951494321957177,19.432873632666777,13.588390974525467,426.9046798755868,2840.2663505749947,0
94.14809540164158,432.55180567887055,5.234903242393941,373.0301438910267,105.45051433776297,817.0732011765979,4344.395592921013,5
450.6797141653067,106.51290127916045,133.57277995813266,239.95975072499206,19.22475702472558,299.694958387307,3408.4115432173767,3
397.3180980733481,99.95166219200806,232.6917304563124,224.21936424555017,13.651379776140608,655.547661299525,1964.2733886632727,3
69.89396115891438,250.08219514834076,6.028175312702119,522.1951198828019,58.620113728732655,883.9253826012749,4486.593422272602,5
40.434911296338974,196.54050657480974,1.075700265057073,202.75214502780256,104.30171492686839,480.14413000950407,3541.575403601154,4
235.84692671417648,24.698456641583746,1.5660585884354965,17.856169638399106,8.870771261163064,275.22454567582093,2863.107762095389,1
53.03669941166989,305.7767190980938,6.005120490206811,541.3230696489439,109.22955267990929,1051.7260666154561,5751.583401931069,5
295.8811112608916,75.19220557793061,38.768793494112366,41.66735169633359,9.609127040156382,559.7259086228814,802.9880426616327,2
54.22750023743527,292.35990218701176,4.838883864696545,603.9127615262254,98.42352071421541,1351.2290637125975,3087.6204882918614,5
35.53259901091276,17.470401059482487,1.0400104251964963,15.128388730526263,14.419233537614181,344.6188027522506,3893.1434412179015,0
301.0205406208826,81.66515553140147,24.13479414367554,63.97376589597702,15.261330595466298,484.0582866359637,5018.198382678537,2
38.421677742365965,24.967019914429105,1.076979971661577,16.869108391402396,18.682436866960053,344.16469689094134,4280.906154724012,0
34.483158487883635,24.08538958683498,0.6853823563584788,15.585640149655411,13.44754580864166,403.7049443580766,4346.122100424011,0
55.11712036458703,226.72247189531586,1.354937068317491,205.2245759031722,103.73956515904489,496.3753851835842,4886.893415845335,4
270.51305275444463,60.54839496601311,27.855243270778686,48.90027157743184,10.86029452767434,430.09119796267504,4263.130538664563,2
170.1321802637207,37.92249586549029,1.174374001056111,16.194014038846728,13.360072118710914,419.4467985450877,3191.4726287885023,1
363.7771696367287,61.53465500713291,19.8706274660053,39.486571416550305,12.843619367768714,571.8711215651101,3387.83432710788,2
49.51478969124533,170.87979321892206,0.8718690182995132,188.8849717137494,102.01277238900161,801.4333031628785,4667.415410191277,4
24.481181717082016,289.15462384198,6.4589217095144535,459.4834453160477,59.453556821884376,752.2102750190406,1263.5706680113221,5
55.56612025173513,204.69350923953027,5.094003012293409,510.6483733525703,69.9241796055417,954.3850250362211,5741.971610808991,5
261.6103867933756,73.99777312318375,352.65392003122867,300.30304281746896,9.113156365521164,302.5237636466739,437.77304324597293,3
159.6623513769005,27.02138678387839,2.5899439816672425,16.226327870403352,11.27006176739878,668.5716916580737,5327.890017085085,1
47.54828033554239,157.499854336819,1.015392876650391,224.3175813495776,125.30613282774564,682.3257868791306,4462.832416193493,4
383.4369514978354,134.05463031072227,322.6221285929547,211.11110416810388,21.85153284762671,711.6126937197806,4083.91742940146,3
475.2369638832409,115.55376912521848,269.4649848657889,304.17282368870343,18.46492098514705,466.7109892934577,4361.514582856141,3
26.42072391142126,147.69341485669105,1.3016154369088189,282.3120893834161,94.22262842814796,610.6199109824023,4300.524089234151,4
42.81766629927325,208.4592683021939,5.686279167997327,514.3484237476996,76.97882919759434,960.9146682661036,4395.405108217455,5
47.073312172257495,188.03656570229384,1.2315986105159173,273.5756888877922,117.22470203995925,828.0513337703509,4366.138868309514,4
392.6931664430366,62.05021397076249,251.3182132515181,238.73925412733848,11.99917712101091,330.2730960080853,5956.739128241836,3
34.56189388806038,23.350046108013593,0.5566571763482395,14.632242831825744,16.35376536794665,405.1377449957387,3794.7195059346946,0
29.422324337737294,23.01460214737722,0.8684708832748618,17.745491103518095,10.308770378151074,350.9744459361081,4749.793440495281,0
236.13579083412273,49.731244667582175,35.86551043917722,50.0639047761975,18.86235000195944,286.63966202544094,3991.6913664525846,2
374.61440763033653,39.30238780604454,2.3487192871965514,15.04194093902655,18.229765239375283,496.3253574756322,2368.0975361304368,1
47.547890274143654,175.8739550759884,1.178914198022952,163.83498773761025,77.07671494892412,692.5379519961137,2932.7786384056694,4
36.22119731660395,162.47553419669845,1.3541135218073963,205.73480680318013,75.74925530164627,443.9920225527633,2950.773708287082,4
28.46940246015256,370.98837925352336,4.129690838193393,705.8616352407624,79.74011372428663,721.3960203553978,4853.556874114542,5
37.45906564917004,183.132390748527,0.7561735164304784,201.66441394784056,87.59253920834382,491.4708536736478,7043.24427205582,4
29.154712779910298,27.173354284286788,1.0786761062929129,13.965104826487872,15.468313136559265,588.5562362813477,3692.858579516012,0
39.351882575377466,180.02369549602824,0.8734210709478151,177.67652000746273,107.73457036667082,843.6618793081097,3017.7967661562025,4
129.10751849915147,68.4509825649412,57.50438877086465,46.22441046759465,8.536194260184752,492.4104068081406,2515.3642925095132,2
393.34559502305024,34.57900342290342,1.5638033765555919,34.30316622789124,14.702133152900576,421.2867688889616,3829.5968093141955,1
31.457333354320784,200.61956262308246,1.0202626387442653,242.8741091461949,88.93000863081198,707.8468524813738,4958.3384936324155,4
203.94254816359958,75.28216864810115,26.78773521104421,33.25351781817676,10.23218742280801,451.23712204722256,3998.9577770943047,2
36.30172469447234,24.469766866960743,1.1309584900139116,16.556009386809894,10.697690674994874,356.7184403829548,3312.7861532709107,0
